1.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.07692 	0.00000 	0.01250 	0.00000 	0.68230 	0.00000 	0.40520 	0.00000 	0.00000 	0.31722 	0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.66563 	0.29577 	0.26397 	0.18091 	0.38405 	0.88093 	0.63051 	0.79126 	1.00000 	0.00000 	0.00000 	0.36193 	0.69517 	0.51020 	0.68354 	0.28732 	1.00000 	0.82729 	0.00000 	0.00000 	0.30814 	0.21030 	0.00762 	0.21292 	0.66631 	0.17271 	0.21259 	0.33333 	0.84921 	0.36395 	0.94904 	0.43294 	0.21589 	0.25627 	0.21722 	0.41553 	0.20419 	0.00000 	0.68750 	0.02656 	0.00000 	0.00000 	0.19860 	0.56756 	0.10285 	0.63910 	0.01181 	0.50349 	0.25076 	0.00066 	0.51120 	0.39064 	0.31742 	0.00000 	0.71493 	0.60240 	0.08840 	0.55204 	0.09778 	0.64422 	0.00000 	0.00000 	0.00000 	0.32064 	1.00000 	0.10417 	0.48691 	0.80140 	0.88465 	0.00000 	0.00000 	0.00000 	0.05568 	0.09754 	0.55313 	0.73192 	0.09091 	0.47424 	0.56030 	0.70181 	0.77753 	0.12500 	0.00000 	0.41581 	0.68056 	0.26786 	0.06045 	1.00000 	0.00000 	1.00000 	0.00000 	0.45533 	0.69437 	0.00000 	0.42670 	0.06493 	0.00000 	0.42676 	0.00000 	0.11535 	0.00000 	0.00000 	0.50954 	0.00000 	0.52560 	1.00000 	0.50954 	0.61139 	0.00000 	0.45409 	0.00000 	0.47412 	0.76956 	0.86670 	0.00000 	0.51493 	0.00000 	0.00000 	0.15599 	0.15567 	0.64960 	0.77993 	0.80903 	1.00000 	0.63761 	0.00000 	0.00000 	1.00000 	0.49084 	0.72348 	0.00000 	0.00000 	1.00000 	2.20412 
0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.13043 	0.00000 	0.05896 	0.00000 	0.31877 	0.30516 	0.48452 	0.00000 	0.00000 	0.32682 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.67803 	0.57746 	0.06564 	0.28032 	0.23681 	0.96232 	0.64881 	0.82262 	1.00000 	0.00000 	0.00000 	0.26654 	0.73495 	0.51939 	0.59778 	0.35211 	0.00000 	0.50570 	0.00000 	0.00000 	0.61734 	0.22101 	0.05304 	0.22372 	0.51421 	0.49430 	0.22338 	0.00000 	0.61129 	0.59071 	0.59642 	0.38473 	0.51873 	0.56031 	0.47720 	0.25768 	0.58452 	0.00000 	0.68750 	0.11229 	0.00000 	0.00000 	0.02743 	0.75950 	0.07017 	0.63619 	0.35176 	0.02448 	0.26360 	0.01165 	0.01998 	0.10935 	0.21685 	0.00000 	0.63366 	0.42874 	0.28177 	0.35086 	0.06658 	0.64133 	0.00000 	0.00000 	0.00000 	0.37623 	0.89548 	0.07111 	0.61435 	0.97257 	0.78548 	0.00000 	0.00000 	0.00000 	0.17623 	0.55011 	0.31592 	0.74187 	0.09091 	0.25054 	0.41378 	0.68818 	0.50799 	0.25000 	0.00000 	0.03080 	0.41628 	0.18520 	0.19842 	0.00000 	0.00000 	0.00000 	0.00000 	0.38933 	0.85255 	0.00000 	0.08107 	0.19403 	0.00000 	0.59811 	0.00000 	0.21452 	1.00000 	0.00000 	0.02941 	0.00000 	0.37477 	1.00000 	0.51873 	0.33578 	0.00000 	0.39488 	0.00000 	0.38592 	0.29932 	0.69953 	0.00000 	0.24340 	0.00000 	0.00000 	0.61710 	0.17609 	0.64672 	0.64670 	0.72732 	1.00000 	0.79967 	1.00000 	0.00000 	1.00000 	0.45168 	0.46353 	0.00000 	0.20000 	0.00000 	2.20952 
1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	0.25000 	0.00000 	0.00313 	0.00000 	0.52582 	0.00000 	0.38363 	0.00000 	0.00000 	0.20033 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.41546 	0.57746 	0.27095 	0.36183 	0.26748 	0.96232 	0.37763 	0.75886 	1.00000 	1.00000 	0.00000 	0.32710 	0.65432 	0.36961 	0.65565 	0.29014 	0.00000 	0.50570 	0.00000 	0.00000 	0.23487 	0.23863 	0.03428 	0.24148 	0.46908 	0.49430 	0.24113 	0.00000 	0.58548 	0.21384 	0.48623 	0.27978 	0.18828 	0.19387 	0.19312 	0.29181 	0.58168 	0.00000 	0.50000 	0.18665 	0.00000 	0.00000 	0.02743 	0.53481 	0.07947 	0.64620 	0.68618 	0.15299 	0.21601 	0.03672 	0.15368 	0.22305 	0.24941 	0.00000 	0.70988 	0.64311 	0.32044 	0.24723 	0.07545 	0.65128 	0.00000 	0.00000 	0.00000 	0.55186 	0.87797 	0.08052 	0.60109 	0.97257 	0.78548 	0.28163 	0.00000 	0.00000 	0.17623 	0.50669 	0.21731 	0.51996 	0.27273 	0.31445 	0.25122 	0.69027 	0.35633 	0.25000 	0.00000 	0.20092 	0.52544 	0.19949 	0.18090 	0.00000 	0.00000 	0.00000 	0.00000 	0.33467 	0.88883 	0.00000 	0.07767 	0.38806 	0.00000 	0.57324 	0.00000 	0.21452 	0.00000 	0.00000 	0.16127 	0.00000 	0.14842 	1.00000 	0.18828 	0.38912 	0.00000 	0.23812 	0.00000 	0.44548 	0.26165 	0.71330 	0.00000 	0.53387 	0.00000 	0.00000 	0.10721 	0.22744 	0.65660 	0.66472 	0.67886 	0.00000 	0.60126 	1.00000 	0.00000 	1.00000 	0.26591 	0.48079 	1.00000 	0.00000 	1.00000 	2.23045 
1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.25000 	0.00000 	0.05854 	0.00000 	0.52411 	0.00000 	0.38147 	0.00000 	0.00000 	0.12053 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.33569 	0.11268 	0.26885 	0.37575 	0.09693 	0.96232 	0.38102 	0.74632 	1.00000 	0.00000 	0.00000 	0.35000 	0.54600 	0.35573 	0.64935 	0.29014 	0.00000 	0.56820 	0.00000 	0.00000 	0.20600 	0.24456 	0.03081 	0.24747 	0.50358 	0.43180 	0.24710 	0.00000 	0.46062 	0.30918 	0.52893 	0.21774 	0.16743 	0.17445 	0.16897 	0.12287 	0.38601 	0.00000 	0.48958 	0.09181 	0.00000 	0.00000 	0.08333 	0.48147 	0.10472 	0.65466 	0.69015 	0.08518 	0.24018 	0.04222 	0.09695 	0.11036 	0.24936 	0.00000 	0.67758 	0.50659 	0.19890 	0.17376 	0.09957 	0.65967 	0.00000 	0.00000 	0.00000 	0.54108 	0.88870 	0.10607 	0.67499 	0.91667 	0.58537 	0.00000 	0.00000 	0.00000 	0.02870 	0.47383 	0.09915 	0.42287 	0.09091 	0.33334 	0.18929 	0.69030 	0.38240 	0.12500 	0.00000 	0.13245 	0.54470 	0.01722 	0.12965 	0.00000 	0.00000 	0.00000 	0.00000 	0.26000 	0.84910 	0.00000 	0.00000 	0.18657 	0.00000 	0.63075 	0.00000 	0.41463 	0.00000 	0.00000 	0.08754 	0.00000 	0.23599 	1.00000 	0.16743 	0.38360 	0.00000 	0.23567 	0.00000 	0.48380 	0.33106 	0.60589 	0.00000 	0.42331 	0.00000 	0.00000 	0.10593 	0.11151 	0.66492 	0.72387 	0.67316 	0.00000 	0.55662 	1.00000 	0.00000 	1.00000 	0.22537 	0.48901 	1.00000 	0.00000 	1.00000 	2.23045 
1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.66667 	0.00000 	0.05917 	0.00000 	0.33649 	0.00000 	0.31599 	0.00000 	0.00000 	0.34437 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.19118 	0.57746 	0.30237 	0.42744 	0.27607 	0.96232 	0.23905 	0.84248 	1.00000 	0.00000 	0.00000 	0.34953 	0.46247 	0.36158 	0.54431 	0.36620 	0.00000 	0.56813 	0.00000 	0.00000 	0.20313 	0.14346 	0.08943 	0.14540 	0.45460 	0.43187 	0.14515 	0.00000 	0.52782 	0.23145 	0.37576 	0.20277 	0.20425 	0.16911 	0.19400 	0.22782 	0.50178 	0.00000 	0.45833 	0.27921 	0.00000 	0.00000 	0.08331 	0.17731 	0.06986 	0.60077 	0.78587 	0.09382 	0.32779 	0.02287 	0.10620 	0.16244 	0.22224 	0.00000 	0.63110 	0.50180 	0.50276 	0.19876 	0.06628 	0.60611 	0.00000 	0.00000 	1.00000 	0.44249 	0.64915 	0.07079 	0.66379 	0.91669 	0.58572 	0.12922 	0.00000 	0.00000 	0.02411 	0.51862 	0.15778 	0.19029 	0.18182 	0.34070 	0.19400 	0.59499 	0.38440 	0.25000 	0.00000 	0.14257 	0.52235 	0.19974 	0.23784 	0.00000 	0.00000 	1.00000 	1.00000 	0.29067 	0.88945 	0.00000 	0.06359 	0.49254 	0.00000 	0.61603 	0.00000 	0.41428 	0.00000 	1.00000 	0.09402 	0.00000 	0.32666 	1.00000 	0.20425 	0.33594 	1.00000 	0.28787 	0.00000 	0.39239 	0.30491 	0.69678 	0.00000 	0.73020 	0.00000 	0.00000 	0.56071 	0.25166 	0.61172 	0.71984 	0.62366 	1.00000 	0.29449 	1.00000 	0.00000 	1.00000 	0.17809 	0.37278 	0.00000 	0.00000 	1.00000 	2.25527 
1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.66667 	0.00000 	0.98754 	1.00000 	0.33460 	0.00000 	0.36421 	0.00000 	0.00000 	0.37417 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.21410 	0.57746 	0.28003 	0.47913 	0.26994 	0.96232 	0.24203 	0.84248 	1.00000 	0.00000 	0.00000 	0.34928 	0.46761 	0.25660 	0.62070 	0.31690 	0.00000 	0.56813 	0.00000 	1.00000 	0.22966 	0.14346 	0.12466 	0.14540 	0.45503 	0.43187 	0.14515 	0.00000 	0.51785 	0.23223 	0.36460 	0.24038 	0.20118 	0.16714 	0.19487 	0.27474 	0.37713 	0.00000 	0.45833 	0.27921 	0.00000 	0.00000 	0.08331 	0.20214 	0.06986 	0.60077 	0.74155 	0.09382 	0.48792 	0.02397 	0.10620 	0.16244 	0.22107 	0.00000 	0.63110 	0.53413 	0.50829 	0.19940 	0.06628 	0.60611 	0.00000 	0.00000 	1.00000 	0.35865 	0.62203 	0.07079 	0.66883 	0.91669 	0.58572 	0.13042 	0.00000 	0.00000 	0.02382 	0.58987 	0.17733 	0.20959 	0.27273 	0.33824 	0.19251 	0.59497 	0.36189 	0.25000 	0.00000 	0.14078 	0.52022 	0.20332 	0.23784 	1.00000 	0.00000 	1.00000 	1.00000 	0.34400 	0.88648 	0.00000 	0.06359 	0.49254 	0.00000 	0.62023 	0.00000 	0.41428 	1.00000 	1.00000 	0.09402 	0.00000 	0.30260 	1.00000 	0.20118 	0.33178 	1.00000 	0.34569 	0.00000 	0.36408 	0.31237 	0.68576 	0.00000 	0.73020 	0.00000 	0.00000 	0.61017 	0.27956 	0.61172 	0.71984 	0.62342 	1.00000 	0.31557 	1.00000 	0.00000 	1.00000 	0.19423 	0.34280 	0.00000 	0.00000 	1.00000 	2.32428 
1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.34211 	0.00000 	0.05875 	1.00000 	0.58013 	0.00000 	0.37817 	0.00000 	0.00000 	0.31722 	0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.47889 	0.57746 	0.25140 	0.23658 	0.27853 	0.96232 	0.51797 	0.68674 	1.00000 	1.00000 	0.00000 	0.23768 	0.63798 	0.55934 	0.63980 	0.26479 	0.00000 	0.50570 	0.00000 	1.00000 	1.00000 	0.27863 	0.00885 	0.28178 	0.45104 	0.49430 	0.28139 	0.33333 	0.53499 	1.00000 	0.58815 	0.68174 	0.94222 	0.91610 	0.92623 	0.22782 	0.53303 	0.00000 	0.68750 	0.17375 	1.00000 	0.00000 	0.02743 	0.57818 	0.23577 	0.70060 	0.25060 	0.81923 	0.34517 	0.00220 	0.79047 	0.82416 	0.27767 	0.00000 	0.60918 	0.49581 	0.31492 	0.63374 	0.22589 	0.70523 	0.00000 	0.00000 	0.00000 	0.44566 	0.33333 	0.23833 	0.69680 	0.97257 	0.78548 	0.14608 	0.00000 	0.00000 	0.20207 	0.58728 	0.47406 	0.58214 	0.54545 	0.36141 	0.63804 	0.70266 	0.58066 	0.43750 	0.00000 	0.89732 	0.54283 	0.25510 	0.18090 	1.00000 	0.00000 	1.00000 	1.00000 	0.42000 	0.79533 	0.00000 	0.25146 	0.29851 	0.00000 	0.65178 	0.00000 	0.21452 	1.00000 	1.00000 	0.83344 	0.00000 	0.30371 	1.00000 	0.94222 	0.50258 	0.00000 	0.41465 	0.00000 	0.50127 	0.39130 	0.80143 	0.00000 	0.48163 	1.00000 	0.00000 	0.08651 	0.53187 	0.71008 	0.93011 	0.68599 	1.00000 	0.64637 	1.00000 	0.00000 	0.00000 	0.61346 	0.61691 	1.00000 	0.00000 	1.00000 	2.36361 
1.00000 	0.00000 	1.00000 	0.00000 	1.00000 	0.25000 	0.00000 	0.10671 	0.00000 	0.52303 	0.00000 	0.39784 	0.00000 	0.00000 	0.50000 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.32000 	0.29577 	0.25140 	0.42545 	0.41104 	0.96232 	0.31729 	0.85816 	1.00000 	1.00000 	0.00000 	0.52352 	0.65776 	0.34604 	0.67666 	0.25211 	0.00000 	0.50570 	0.00000 	0.00000 	0.23568 	0.24221 	0.02754 	0.24510 	0.25333 	0.49430 	0.24473 	0.00000 	0.47962 	0.21384 	0.37231 	0.17635 	0.18828 	0.19387 	0.19312 	0.34727 	0.58842 	0.00000 	0.42708 	0.24127 	0.00000 	0.00000 	0.02743 	0.45697 	0.09309 	0.65094 	0.83857 	0.04896 	0.16692 	0.04573 	0.03972 	0.13014 	0.24620 	0.00000 	0.23160 	0.80719 	0.43094 	0.16264 	0.08845 	0.65598 	0.00000 	1.00000 	0.00000 	0.46438 	0.88079 	0.09430 	0.08459 	0.97257 	0.78548 	0.27711 	0.00000 	0.00000 	0.02296 	0.34643 	0.15778 	0.45389 	0.27273 	0.39378 	0.15271 	0.69030 	0.37208 	0.18750 	0.00000 	0.05916 	0.56577 	0.46429 	0.18090 	0.00000 	0.00000 	0.00000 	0.00000 	0.42200 	0.89318 	0.00000 	0.16942 	0.48507 	0.00000 	0.10145 	0.00000 	0.21452 	0.00000 	0.00000 	0.05615 	0.00000 	0.10390 	0.00000 	0.18828 	0.36183 	0.00000 	0.23385 	0.00000 	0.41136 	0.31282 	0.73809 	0.00000 	0.85878 	0.00000 	0.00000 	0.10559 	0.20110 	0.66127 	0.66800 	0.59520 	0.00000 	0.53555 	1.00000 	0.00000 	1.00000 	0.13813 	0.48434 	1.00000 	0.00000 	1.00000 	2.37658 
0.00000 	1.00000 	1.00000 	1.00000 	1.00000 	0.44444 	1.00000 	0.00191 	0.00000 	0.31175 	0.04695 	0.32107 	1.00000 	0.00000 	0.29934 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.35081 	0.57746 	0.26047 	0.17097 	0.37301 	0.96232 	0.38712 	0.98882 	1.00000 	0.00000 	0.00000 	0.34649 	0.79877 	0.60164 	0.53094 	0.31831 	0.00000 	0.50570 	0.00000 	0.00000 	0.50875 	0.22140 	0.10372 	0.22411 	0.40181 	0.49430 	0.22377 	0.33333 	0.50327 	0.39884 	0.40799 	0.50635 	0.41557 	0.43890 	0.41728 	0.32594 	0.58665 	0.00000 	0.53125 	0.31715 	0.00000 	0.00000 	0.02743 	0.48373 	0.08760 	0.64016 	0.70697 	0.19946 	0.18882 	0.01121 	0.20349 	0.14115 	0.22565 	0.00000 	0.62903 	0.57365 	0.37017 	0.45001 	0.08320 	0.64527 	0.00000 	0.00000 	0.00000 	0.49760 	0.67006 	0.08874 	0.62513 	0.97257 	0.78548 	0.14232 	0.00000 	0.00000 	0.20207 	0.49955 	0.45896 	0.37057 	0.18182 	0.36093 	0.48042 	0.66444 	0.40704 	0.56250 	0.00000 	0.25046 	0.53847 	0.27806 	0.28603 	1.00000 	0.00000 	1.00000 	0.00000 	0.54467 	0.79985 	0.00000 	0.07670 	0.43284 	0.00000 	0.56969 	0.00000 	0.21452 	1.00000 	1.00000 	0.18271 	0.00000 	0.39777 	1.00000 	0.41557 	0.37031 	1.00000 	0.27085 	0.00000 	0.49453 	0.35240 	0.80419 	0.00000 	0.26923 	0.00000 	0.00000 	0.59596 	0.36924 	0.65063 	0.73274 	0.59691 	0.00000 	0.48953 	1.00000 	0.25000 	1.00000 	0.34874 	0.36688 	0.00000 	0.00000 	1.00000 	2.38021 
0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.05875 	0.00000 	0.76056 	0.25196 	0.76142 	0.00000 	0.00000 	0.07351 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.41127 	0.57746 	0.73464 	0.74155 	0.60491 	0.89887 	0.47322 	0.93227 	1.00000 	0.00000 	0.00000 	0.40440 	0.74136 	0.51956 	0.47173 	0.42535 	0.00000 	0.50570 	0.00000 	0.00000 	0.10961 	0.16852 	0.07115 	0.17073 	0.56892 	0.49430 	0.17045 	0.00000 	0.53029 	0.27303 	0.49449 	0.29836 	0.11133 	0.08066 	0.09798 	0.52218 	0.41016 	0.00000 	0.59375 	0.18816 	0.00000 	0.00000 	0.02743 	0.53931 	0.08441 	0.61502 	0.63867 	0.28126 	0.52266 	0.00858 	0.30864 	0.32486 	0.29146 	0.00000 	0.70041 	0.30060 	0.33149 	0.28276 	0.08015 	0.62029 	1.00000 	0.00000 	0.00000 	0.37335 	1.00000 	0.08551 	0.64694 	0.97257 	0.78548 	0.00000 	0.00000 	0.00000 	0.03100 	0.34854 	0.37544 	0.52799 	0.09091 	0.51307 	0.29974 	0.57155 	0.57085 	0.31250 	0.00000 	0.35618 	0.69693 	0.12347 	0.17652 	0.00000 	0.00000 	0.00000 	0.00000 	0.44000 	0.76660 	0.00000 	0.41311 	0.33582 	0.00000 	0.59891 	0.00000 	0.21452 	0.00000 	0.00000 	0.31162 	0.00000 	0.61410 	1.00000 	0.31162 	0.47920 	0.00000 	0.36873 	0.00000 	0.49934 	0.52476 	0.36629 	0.00000 	0.47417 	0.00000 	0.00000 	0.22581 	0.25669 	0.62581 	0.76573 	0.65796 	0.00000 	0.61376 	0.00000 	0.00000 	1.00000 	0.31469 	0.61020 	0.00000 	0.00000 	0.00000 	2.38739 
1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.66667 	0.00000 	0.00324 	1.00000 	0.33490 	0.04695 	0.39264 	0.00000 	0.00000 	0.38411 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.00000 	1.00000 	0.00000 	0.23094 	0.57746 	0.24791 	0.42942 	0.34356 	0.96232 	0.25600 	0.82471 	1.00000 	0.00000 	0.00000 	0.35057 	0.48157 	0.21414 	0.65355 	0.27606 	0.00000 	0.56890 	0.00000 	1.00000 	0.22353 	0.14346 	0.11715 	0.14540 	0.42523 	0.43110 	0.14515 	0.00000 	0.51165 	0.23223 	0.29766 	0.23431 	0.20118 	0.16714 	0.19487 	0.34300 	0.41300 	0.00000 	0.45833 	0.43854 	0.00000 	0.00000 	0.08405 	0.21241 	0.06986 	0.60077 	0.71663 	0.09382 	0.43278 	0.02221 	0.10713 	0.13673 	0.22170 	0.00000 	0.66187 	0.65868 	0.62983 	0.19940 	0.06628 	0.60611 	0.00000 	0.00000 	1.00000 	0.34723 	0.61186 	0.07079 	0.67046 	0.91595 	0.58650 	0.13027 	0.00000 	0.00000 	0.02124 	0.58265 	0.21731 	0.22316 	0.27273 	0.33790 	0.19331 	0.59497 	0.36927 	0.25000 	0.00000 	0.15183 	0.52380 	0.27041 	0.31231 	1.00000 	0.00000 	1.00000 	1.00000 	0.38800 	0.84406 	0.00000 	0.06214 	0.57463 	0.00000 	0.62190 	0.00000 	0.41350 	1.00000 	1.00000 	0.09998 	0.00000 	0.27662 	1.00000 	0.20118 	0.33473 	1.00000 	0.35472 	0.00000 	0.37315 	0.30407 	0.76838 	0.00000 	0.64122 	0.00000 	0.00000 	0.61171 	0.27956 	0.61172 	0.71985 	0.59330 	1.00000 	0.32424 	1.00000 	0.00000 	1.00000 	0.16647 	0.34493 	0.00000 	0.00000 	1.00000 	2.41497 
1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.34211 	0.00000 	0.00544 	1.00000 	0.58013 	0.00000 	0.37817 	0.00000 	0.00000 	0.31722 	0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.47889 	0.57746 	0.25140 	0.23658 	0.27853 	0.96232 	0.51797 	0.68674 	1.00000 	1.00000 	0.00000 	0.23768 	0.64854 	0.26346 	0.63980 	0.26479 	0.00000 	0.50570 	0.00000 	1.00000 	0.73247 	0.27863 	0.00000 	0.28178 	0.45104 	0.49430 	0.28139 	0.33333 	0.12125 	0.86788 	0.58815 	0.46302 	0.94188 	0.91610 	0.92623 	0.22782 	0.45703 	0.00000 	0.68750 	0.17375 	1.00000 	0.00000 	0.02743 	0.57818 	0.23577 	0.70060 	0.25060 	0.81923 	0.16163 	0.00000 	0.79047 	0.69946 	0.27767 	0.00000 	0.60918 	0.49581 	0.31492 	0.63374 	0.22589 	0.70523 	0.00000 	0.00000 	0.00000 	0.00000 	0.33333 	0.23833 	0.71322 	0.97257 	0.78548 	0.14608 	0.00000 	0.00000 	0.20207 	0.23655 	0.47406 	0.58214 	0.54545 	0.42577 	0.63804 	0.70266 	1.00000 	0.43750 	0.00000 	0.65403 	0.54283 	0.25510 	0.18090 	1.00000 	0.00000 	1.00000 	1.00000 	0.42000 	0.85366 	0.00000 	0.25146 	0.29851 	0.00000 	0.67324 	0.00000 	0.21452 	1.00000 	1.00000 	0.83313 	0.00000 	0.30371 	1.00000 	0.94188 	0.50258 	0.00000 	1.00000 	0.00000 	0.00000 	0.71686 	0.80143 	0.00000 	0.48163 	1.00000 	0.00000 	0.08642 	0.53187 	0.71008 	0.93011 	0.68599 	1.00000 	0.64637 	1.00000 	0.00000 	0.00000 	0.39022 	0.73295 	1.00000 	0.00000 	1.00000 	2.42160 
1.00000 	0.00000 	1.00000 	1.00000 	1.00000 	0.25000 	1.00000 	1.00000 	0.00000 	0.51286 	0.00000 	0.35660 	0.00000 	0.00000 	0.30596 	0.00000 	0.00000 	1.00000 	1.00000 	1.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.00000 	0.28705 	0.57746 	0.32123 	0.42545 	0.44540 	0.96232 	0.30373 	0.98882 	1.00000 	1.00000 	0.00000 	0.26871 	0.70808 	0.64427 	0.61497 	0.39155 	0.00000 	0.50570 	1.00000 	0.00000 	0.64415 	0.33217 	0.01309 	0.33565 	0.43321 	0.49430 	0.33521 	0.66667 	0.61447 	0.31408 	0.22576 	0.47666 	0.44387 	0.47735 	0.46811 	0.42406 	0.20455 	0.00000 	0.54167 	0.49165 	0.00000 	0.00000 	0.02743 	0.42592 	0.10820 	0.69616 	0.78458 	0.02448 	0.48187 	0.00880 	0.01998 	0.10935 	0.24975 	0.00000 	0.60587 	0.89222 	0.51934 	0.34463 	0.10290 	0.70083 	0.00000 	0.00000 	1.00000 	0.37684 	0.82768 	0.10959 	0.62060 	0.97257 	0.78548 	0.91566 	0.00000 	0.00000 	0.48909 	0.42871 	0.43408 	0.39586 	0.54545 	0.24416 	0.34925 	0.88751 	0.44499 	0.62500 	0.00000 	0.03052 	0.44710 	0.29847 	0.36925 	0.00000 	0.00000 	0.00000 	0.00000 	0.61533 	0.75972 	0.00000 	0.07379 	0.68657 	0.00000 	0.60218 	0.00000 	0.21452 	0.00000 	0.00000 	0.02941 	0.00000 	0.01484 	1.00000 	0.44387 	0.39593 	0.00000 	0.34525 	0.00000 	0.55530 	0.32220 	0.81520 	0.00000 	0.33674 	0.00000 	0.00000 	0.11654 	0.49849 	0.70573 	0.64683 	0.46841 	0.00000 	0.50270 	0.00000 	0.00000 	1.00000 	0.19249 	0.55617 	1.00000 	0.00000 	0.00000 	2.43616 
1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.34211 	0.00000 	0.05875 	1.00000 	0.58013 	0.00000 	0.37817 	0.00000 	0.00000 	0.31722 	0.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	1.00000 	0.00000 	1.00000 	0.00000 	0.47889 	0.57746 	0.25140 	0.23658 	0.27853 	0.96232 	0.51797 	0.68674 	1.00000 	1.00000 	0.00000 	0.23768 	0.63913 	0.51588 	0.63980 	0.26479 	0.00000 	0.50570 	0.00000 	1.00000 	0.85182 	0.27863 	0.00463 	0.28178 	0.45104 	0.49430 	0.28139 	0.33333 	0.46114 	0.98934 	0.58815 	0.56453 	0.94290 	0.91610 	0.92623 	0.22782 	0.52237 	0.00000 	0.68750 	0.17375 	1.00000 	0.00000 	0.02743 	0.57818 	0.23577 	0.70060 	0.25060 	0.81923 	0.35347 	0.00044 	0.79047 	0.81410 	0.27767 	0.00000 	0.60918 	0.49581 	0.31492 	0.63374 	0.22589 	0.70523 	0.00000 	0.00000 	0.00000 	0.24487 	0.33333 	0.23833 	0.70732 	0.97257 	0.78548 	0.14608 	0.00000 	0.00000 	0.20207 	0.60464 	0.47406 	0.58214 	0.54545 	0.37736 	0.63804 	0.70266 	0.63103 	0.43750 	0.00000 	0.76257 	0.54283 	0.25510 	0.18090 	1.00000 	0.00000 	1.00000 	1.00000 	0.42000 	0.79202 	0.00000 	0.25146 	0.29851 	0.00000 	0.66904 	0.00000 	0.21452 	1.00000 	1.00000 	0.83406 	0.00000 	0.30371 	1.00000 	0.94290 	0.50258 	0.00000 	0.49808 	0.00000 	0.43071 	0.43156 	0.80143 	0.00000 	0.48163 	1.00000 	0.00000 	0.09096 	0.53187 	0.71008 	0.93011 	0.68599 	1.00000 	0.64637 	1.00000 	0.00000 	0.00000 	0.60803 	0.63264 	1.00000 	0.00000 	1.00000 	2.43616 
